ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
oshamambe-this-1-1,oshamambe-this-1,ta'ánpe,this-1,false,expert,Hattori1960,,,
oshamambe-that-1-1,oshamambe-that-1,to'ónpe,that-1,false,expert,Hattori1960,,,
oshamambe-who-1-1,oshamambe-who-1,nén,who-1,false,expert,Hattori1960,,,
oshamambe-what-1-1,oshamambe-what-1,nép,what-1,false,expert,Hattori1960,,,
oshamambe-all-1-1,oshamambe-all-1,'epitta,all-1,false,expert,Hattori1960,,,
oshamambe-many-1-1,oshamambe-many-1,poro'ónno,many-1,false,expert,Hattori1960,,,
oshamambe-one-1-1,oshamambe-one-1,sinép,one-1,false,expert,Hattori1960,,,
oshamambe-two-1-1,oshamambe-two-1,túp,two-1,false,expert,Hattori1960,,,
oshamambe-big-1-1,oshamambe-big-1,poró,big-1,false,expert,Hattori1960,,,
oshamambe-long-1-1,oshamambe-long-1,tánne,long-1,false,expert,Hattori1960,,,
oshamambe-small-1-1,oshamambe-small-1,pón,small-1,false,expert,Hattori1960,,,
oshamambe-woman-1-1,oshamambe-woman-1,menokó,woman-1,false,expert,Hattori1960,,,
oshamambe-man-1-1,oshamambe-man-1,'ókkayo,man-1,false,expert,Hattori1960,,,
oshamambe-person-1-1,oshamambe-person-1,'áynu,person-1,false,expert,Hattori1960,,,
oshamambe-fish-1-1,oshamambe-fish-1,ci'ép,fish-1,false,expert,Hattori1960,,,
oshamambe-bird-1-1,oshamambe-bird-1,cikáp,bird-1,false,expert,Hattori1960,,,
oshamambe-dog-1-1,oshamambe-dog-1,setá,dog-1,false,expert,Hattori1960,,,
oshamambe-louse-1-1,oshamambe-louse-1,'úrki,louse-1,false,expert,Hattori1960,,,
oshamambe-tree-1-1,oshamambe-tree-1,cikuní,tree-1,false,expert,Hattori1960,,,
oshamambe-seed-1-1,oshamambe-seed-1,pí,seed-1,false,expert,Hattori1960,,,
oshamambe-leaf-1-1,oshamambe-leaf-1,hám,leaf-1,false,expert,Hattori1960,,,
oshamambe-root-1-1,oshamambe-root-1,sínrit,root-1,false,expert,Hattori1960,,,
oshamambe-bark-1-1,oshamambe-bark-1,cikuníkap,bark-1,false,expert,Hattori1960,,,
oshamambe-skin-1-1,oshamambe-skin-1,káp,skin-1,false,expert,Hattori1960,,,
oshamambe-meat-1-1,oshamambe-meat-1,kám,meat-1,false,expert,Hattori1960,,,
oshamambe-blood-1-1,oshamambe-blood-1,kém,blood-1,false,expert,Hattori1960,,,
oshamambe-bone-1-1,oshamambe-bone-1,poné,bone-1,false,expert,Hattori1960,,,
oshamambe-greasefat-1-1,oshamambe-greasefat-1,kírpu,greasefat-1,false,expert,Hattori1960,,,
oshamambe-horn-1-1,oshamambe-horn-1,kiráw,horn-1,false,expert,Hattori1960,,,
oshamambe-tail-1-1,oshamambe-tail-1,sár,tail-1,false,expert,Hattori1960,,,
oshamambe-feather-1-1,oshamambe-feather-1,cikapráp,feather-1,false,expert,Hattori1960,,,
oshamambe-hair-1-1,oshamambe-hair-1,kíski,hair-1,false,expert,Hattori1960,,,
oshamambe-head-1-1,oshamambe-head-1,sapá,head-1,false,expert,Hattori1960,,,
oshamambe-ear-1-1,oshamambe-ear-1,kisár,ear-1,false,expert,Hattori1960,,,
oshamambe-eye-1-1,oshamambe-eye-1,sík,eye-1,false,expert,Hattori1960,,,
oshamambe-nose-1-1,oshamambe-nose-1,'etú,nose-1,false,expert,Hattori1960,,,
oshamambe-mouth-1-1,oshamambe-mouth-1,par,mouth-1,false,expert,Hattori1960,,,
